"year","model","race_group","stratum","wgtcpue","stratum_bin","area","stations","bio_tons","juv_bio_prop","bio_tkm2"
1990,"WGOA","King crab",230,26.6851533125594,230,6659.46,17,10.4534535928739,0,0.00156971490073879
1990,"WGOA","King crab",330,1.12054234249377,330,2911.769,6,0.543793409343455,0,0.000186757057082294
1990,"WGOA","Large sculpins",10,12135.7974746284,10,8332.718,24,4213.50741921629,0,0.505658228109518
1990,"WGOA","Large sculpins",11,4403.55471430328,11,13681.241,29,2077.45149320929,0,0.15184671428632
1990,"WGOA","Large sculpins",12,6032.48009027884,12,6875.823,9,4608.69615019792,0,0.670275565586537
1990,"WGOA","Large sculpins",13,1596.44075422199,13,12398.789,13,1522.61015866149,0,0.122803134940153
1990,"WGOA","Large sculpins",20,125.778120593096,20,7940.852,9,110.976160051992,0,0.0139753467325662
1990,"WGOA","Large sculpins",22,543.256341632705,22,10792.012,13,450.98684292125,0,0.0417889493563619
1990,"WGOA","Large sculpins",30,2856.22544858482,30,5766.075,14,1176.37215381776,0,0.204016103470344
1990,"WGOA","Large sculpins",31,1207.31441197536,31,15403.147,23,808.540928820656,0,0.0524919309554506
1990,"WGOA","Large sculpins",32,486.791591452512,32,9886.88,7,687.550007100002,0,0.0695416559217875
1990,"WGOA","Large sculpins",33,310.100995245495,33,5260.082,6,271.859443878819,0,0.0516834992075825
1990,"WGOA","Large sculpins",35,51.6272458207688,35,2199.622,1,113.560425706771,0,0.0516272458207688
1990,"WGOA","Large sculpins",110,940.828144021003,110,4245.316,12,332.842731088556,0,0.0784023453350836
1990,"WGOA","Large sculpins",111,1087.22773297601,111,8153.739,24,369.373798677004,0,0.0453011555406672
1990,"WGOA","Large sculpins",112,1061.70234594451,112,2278.242,9,268.757208447701,0,0.117966927327168
1990,"WGOA","Large sculpins",120,3883.96735722572,120,11104.039,71,607.432746610723,0,0.0547037655947285
1990,"WGOA","Large sculpins",121,2664.55483394626,121,7734.619,21,981.396021199171,0,0.126883563521251
1990,"WGOA","Large sculpins",122,821.74793780058,122,5010.738,17,242.209624609353,0,0.0483381139882694
1990,"WGOA","Large sculpins",130,7134.25962678307,130,7911.775,36,1567.90713774143,0,0.198173878521752
1990,"WGOA","Large sculpins",131,1603.37275793898,131,7336.402,28,420.106682431753,0,0.0572633127835352
1990,"WGOA","Large sculpins",132,555.475998079881,132,10980.778,23,265.198200836678,0,0.0241511303512992
1990,"WGOA","Large sculpins",133,780.500262328205,133,12077.011,31,304.068072698085,0,0.0251774278170389
1990,"WGOA","Large sculpins",210,106.85462023736,210,2787.949,8,37.2381539545161,0,0.0133568275296701
1990,"WGOA","Large sculpins",220,3351.24582904965,220,10017.785,12,2797.67168313052,0,0.279270485754138
1990,"WGOA","Large sculpins",230,2224.54891056046,230,6659.46,17,871.429087524763,0,0.130855818268262
1990,"WGOA","Large sculpins",231,632.28890405624,231,1622.614,6,170.993471294385,0,0.105381484009373
1990,"WGOA","Large sculpins",232,17.1571912572582,232,3208.227,5,11.00883284714,0,0.00343143825145164
1990,"WGOA","Large sculpins",310,49.6443927333469,310,2531.101,7,17.9507102988239,0,0.00709205610476384
1990,"WGOA","Large sculpins",320,0.991957385863399,320,1603.961,4,0.397765240146711,0,0.00024798934646585
1990,"WGOA","Large sculpins",330,333.815324003657,330,2911.769,6,161.998852026467,0,0.0556358873339428
1990,"WGOA","Lingcod",20,8.58635661975944,20,7940.852,9,7.57588745963666,0,0.000954039624417715
1990,"WGOA","Lingcod",30,169.054012110866,30,5766.075,14,69.6270080630117,0,0.0120752865793476
1990,"WGOA","Lingcod",33,79.2346349108631,33,5260.082,6,69.4634461452005,0,0.0132057724851439
1990,"WGOA","Lingcod",130,248.322454809802,130,7911.775,36,54.5742052750784,0,0.00689784596693895
1990,"WGOA","Lingcod",133,1220.01439917884,133,12077.011,31,475.294429646493,0,0.0393553031993176
1990,"WGOA","Lingcod",134,398.626642085667,134,5025.806,12,166.951680796166,0,0.0332188868404722
1990,"WGOA","Longnose skate",11,1398.23185679807,11,13681.241,29,659.639551956272,0,0.0482148916137266
1990,"WGOA","Longnose skate",12,455.620321788437,12,6875.823,9,348.08496531337,0,0.0506244801987152
1990,"WGOA","Longnose skate",20,2674.67562752054,20,7940.852,9,2359.91147846086,0,0.297186180835616
1990,"WGOA","Longnose skate",22,1189.09729287481,22,10792.012,13,987.134788759418,0,0.0914690225288313
1990,"WGOA","Longnose skate",33,762.644908757322,33,5260.082,6,668.595792824339,0,0.127107484792887
1990,"WGOA","Longnose skate",112,147.318603066078,112,2278.242,9,37.2919365429409,0,0.0163687336740087
1990,"WGOA","Longnose skate",120,2600.92766304225,120,11104.039,71,406.771862064788,0,0.0366327839865105
1990,"WGOA","Longnose skate",121,2314.83615224426,121,7734.619,21,852.589318335016,0,0.110230292964012
1990,"WGOA","Longnose skate",122,1029.49922068664,122,5010.738,17,303.444168592055,0,0.0605587776874494
1990,"WGOA","Longnose skate",130,1115.64745257743,130,7911.775,36,245.187545114329,0,0.0309902070160399
1990,"WGOA","Longnose skate",131,449.991625337216,131,7336.402,28,117.9042664324,0,0.0160711294763291
1990,"WGOA","Longnose skate",132,1019.25883356253,132,10980.778,23,486.619781560394,0,0.0443156014592403
1990,"WGOA","Longnose skate",133,3241.04159559152,133,12077.011,31,1262.64822585214,0,0.104549728890049
1990,"WGOA","Longnose skate",134,290.494967416949,134,5025.806,12,121.664279184492,0,0.0242079139514124
1990,"WGOA","Longnose skate",220,754.113266049979,220,10017.785,12,629.545380411374,0,0.0628427721708315
1990,"WGOA","Longnose skate",230,574.329479829943,230,6659.46,17,224.983776338136,0,0.0337840870488202
1990,"WGOA","Longnose skate",231,151.259994503616,231,1622.614,6,40.9060974535817,0,0.025209999083936
1990,"WGOA","Miscellaneous deep-sea fish",31,92.0156144321239,31,15403.147,23,61.6230450171011,0,0.00400067888835321
1990,"WGOA","Miscellaneous deep-sea fish",121,99.5112366087623,121,7734.619,21,36.6515000660776,0,0.00473863031470297
1990,"WGOA","Miscellaneous deep-sea fish",131,107.594874641008,131,7336.402,28,28.1914019109301,0,0.00384267409432172
1990,"WGOA","Motile epifauna",10,1320.49724675604,10,8332.718,24,458.472132374772,0,0.0550207186148352
1990,"WGOA","Motile epifauna",11,910.961689255741,11,13681.241,29,429.761600430169,0,0.0314124720433014
1990,"WGOA","Motile epifauna",12,889.013640170707,12,6875.823,9,679.188937155497,0,0.0987792933523008
1990,"WGOA","Motile epifauna",13,675.63148789002,13,12398.789,13,644.38555846957,0,0.0519716529146169
1990,"WGOA","Motile epifauna",20,256.554306511702,20,7940.852,9,226.362197552451,0,0.0285060340568558
1990,"WGOA","Motile epifauna",21,71.5184188455842,21,7302.086,4,130.558411248619,0,0.017879604711396
1990,"WGOA","Motile epifauna",22,695.074397021146,22,10792.012,13,577.019325657305,0,0.0534672613093189
1990,"WGOA","Motile epifauna",30,1576.50883566638,30,5766.075,14,649.304870329644,0,0.11260777397617
1990,"WGOA","Motile epifauna",31,7993.76461449449,31,15403.147,23,5353.44049741117,0,0.347554983238891
1990,"WGOA","Motile epifauna",32,1030.11303388421,32,9886.88,7,1454.94342177844,0,0.147159004840601
1990,"WGOA","Motile epifauna",33,384.413308761527,33,5260.082,6,337.007587662825,0,0.0640688847935878
1990,"WGOA","Motile epifauna",35,2.58990042430538,35,2199.622,1,5.69680195111145,0,0.00258990042430538
1990,"WGOA","Motile epifauna",110,63.9222179922148,110,4245.316,12,22.6141678998198,0,0.00532685149935123
1990,"WGOA","Motile epifauna",111,163.524808482082,111,8153.739,24,55.555775349495,0,0.0068135336867534
1990,"WGOA","Motile epifauna",112,198.732710704372,112,2278.242,9,50.3068009222832,0,0.0220814123004857
1990,"WGOA","Motile epifauna",120,1895.91997914293,120,11104.039,71,296.512244919469,0,0.0267030982977878
1990,"WGOA","Motile epifauna",121,331.448724675589,121,7734.619,21,122.07760016198,0,0.0157832726035995
1990,"WGOA","Motile epifauna",122,141.680364284661,122,5010.738,17,41.7601873632348,0,0.00833413907556827
1990,"WGOA","Motile epifauna",130,2720.52976579935,130,7911.775,36,597.894982994642,0,0.0755702712722041
1990,"WGOA","Motile epifauna",131,824.900955371613,131,7336.402,28,216.135893528222,0,0.029460748406129
1990,"WGOA","Motile epifauna",132,1304.99240134638,132,10980.778,23,623.036167429197,0,0.0567388000585384
1990,"WGOA","Motile epifauna",133,2095.23247323883,133,12077.011,31,816.262762156857,0,0.0675881442980268
1990,"WGOA","Motile epifauna",134,480.014363019515,134,5025.806,12,201.038255479138,0,0.0400011969182929
1990,"WGOA","Motile epifauna",210,997.46646061924,210,2787.949,8,347.610702677119,0,0.124683307577405
1990,"WGOA","Motile epifauna",220,525.456997468996,220,10017.785,12,438.659602282495,0,0.0437880831224163
1990,"WGOA","Motile epifauna",221,62.4453201552259,221,1528.313,5,19.0871989164788,0,0.0124890640310452
1990,"WGOA","Motile epifauna",230,691.839408569423,230,6659.46,17,271.01628634069,0,0.0406964357982013
1990,"WGOA","Motile epifauna",231,110.417032595365,231,1622.614,6,29.8607038212827,0,0.0184028387658942
1990,"WGOA","Motile epifauna",232,40.0297059471087,232,3208.227,5,25.6848766843149,0,0.00800594118942174
1990,"WGOA","Motile epifauna",310,1.03312392753127,310,2531.101,7,0.373563000871189,0,0.000147589132504467
1990,"WGOA","Motile epifauna",320,32.0884267287074,320,1603.961,4,12.8671462560511,0,0.00802210668217685
1990,"WGOA","Motile epifauna",330,30.7903264900141,330,2911.769,6,14.9423863622503,0,0.00513172108166902
1990,"WGOA","Nonpandalid shrimp",11,0.969784949109996,11,13681.241,29,0.457512469205055,0,3.34408603141378e-05
1990,"WGOA","Nonpandalid shrimp",22,0.942474675862539,22,10792.012,13,0.78239984704651,0,7.24980519894261e-05
1990,"WGOA","Nonpandalid shrimp",32,63.2506136192129,32,9886.88,7,89.335889539932,0,0.00903580194560185
1990,"WGOA","Nonpandalid shrimp",33,83.3362173223318,33,5260.082,6,73.059222780881,0,0.013889369553722
1990,"WGOA","Nonpandalid shrimp",133,119.054768767706,133,12077.011,31,46.3814758712918,0,0.00384047641186149
1990,"WGOA","Nonpandalid shrimp",230,92.5649555359381,230,6659.46,17,36.2607422819623,0,0.00544499738446695
1990,"WGOA","Nonpandalid shrimp",232,0.922790924142095,232,3208.227,5,0.592104551637524,0,0.000184558184828419
1990,"WGOA","Octopus",10,60.2630497619587,10,8332.718,24,20.9231249785987,0,0.00251096040674828
1990,"WGOA","Octopus",11,931.422405684571,11,13681.241,29,439.414289826565,0,0.0321180139891231
1990,"WGOA","Octopus",12,262.655375038659,12,6875.823,9,200.663540973826,0,0.029183930559851
1990,"WGOA","Octopus",13,30.9987756303699,13,12398.789,13,29.5651752537922,0,0.00238452120233615
1990,"WGOA","Octopus",22,185.248633511203,22,10792.012,13,153.785036602808,0,0.0142498948854772
1990,"WGOA","Octopus",130,135.948751638386,130,7911.775,36,29.8776648470498,0,0.0037763542121774
1990,"WGOA","Octopus",131,10.7066731685373,131,7336.402,28,2.80530208739297,0,0.000382381184590617
1990,"WGOA","Octopus",132,2.64072050039479,132,10980.778,23,1.26074632934279,0,0.000114813934799773
1990,"WGOA","Octopus",133,27.9480621493923,133,12077.011,31,10.8880340002224,0,0.000901550391915881
1990,"WGOA","Octopus",230,22.2799109180397,230,6659.46,17,8.72777503307346,0,0.00131058299517881
1990,"WGOA","Octopus",310,142.323992170969,310,2531.101,7,51.4623427011329,0,0.0203319988815669
1990,"WGOA","Octopus",330,56.4753340616858,330,2911.769,6,27.4071878309101,0,0.00941255567694764
1990,"WGOA","Other gelatinous zooplankton",33,582.374432537468,33,5260.082,6,510.556211641758,0,0.0970624054229113
1990,"WGOA","Other gelatinous zooplankton",120,10.1757217141833,120,11104.039,71,1.59143113756954,0,0.000143320024143426
1990,"WGOA","Other gelatinous zooplankton",122,6.25884026722767,122,5010.738,17,1.84478875076046,0,0.000368167074542804
1990,"WGOA","Other gelatinous zooplankton",130,0.974476848855436,130,7911.775,36,0.214162265857034,0,2.70688013570954e-05
1990,"WGOA","Other gelatinous zooplankton",133,59.411612688694,133,12077.011,31,23.1456354828741,0,0.00191650363511916
1990,"WGOA","Other gelatinous zooplankton",230,1.0930173292311,230,6659.46,17,0.42817089313655,0,6.42951370135942e-05
1990,"WGOA","Other gelatinous zooplankton",310,10.4230725133155,310,2531.101,7,3.76883560878933,0,0.00148901035904507
1990,"WGOA","Other skates",10,37.3861523386828,10,8332.718,24,12.9803443559702,0,0.00155775634744511
1990,"WGOA","Other skates",11,139.027101676505,11,13681.241,29,65.5883890885439,0,0.00479403798884501
1990,"WGOA","Other skates",20,621.479125437159,20,7940.852,9,548.341528465101,0,0.0690532361596843
1990,"WGOA","Other skates",22,493.65838839523,22,10792.012,13,409.812865497076,0,0.0379737221842485
1990,"WGOA","Other skates",30,6189.34389725734,30,5766.075,14,2549.15865088415,0,0.442095992661239
1990,"WGOA","Other skates",31,3887.53950873493,31,15403.147,23,2603.49315310226,0,0.169023456901519
1990,"WGOA","Other skates",32,1740.99083090483,32,9886.88,7,2458.99534660804,0,0.248712975843547
1990,"WGOA","Other skates",33,393.668279447689,33,5260.082,6,345.12123844896,0,0.0656113799079482
1990,"WGOA","Other skates",35,245.272108314986,35,2199.622,1,539.505925436027,0,0.245272108314986
1990,"WGOA","Other skates",112,291.127732371553,112,2278.242,9,73.6954919170702,0,0.0323475258190614
1990,"WGOA","Other skates",120,524.865255359612,120,11104.039,71,82.0862572571562,0,0.00739246838534665
1990,"WGOA","Other skates",121,341.323513601738,121,7734.619,21,125.714634926227,0,0.0162535006477018
1990,"WGOA","Other skates",122,161.556157353355,122,5010.738,17,47.618563340261,0,0.00950330337372679
1990,"WGOA","Other skates",130,2257.97325323187,130,7911.775,36,496.238231544127,0,0.0627214792564408
1990,"WGOA","Other skates",131,1810.91916089982,131,7336.402,28,474.486819780849,0,0.0646756843178507
1990,"WGOA","Other skates",132,1948.35967191987,132,10980.778,23,930.195870500215,0,0.0847112900834726
1990,"WGOA","Other skates",133,237.31876800999,133,12077.011,31,92.4548829601001,0,0.00765544412935453
1990,"WGOA","Other skates",134,92.6319134441017,134,5025.806,12,38.7958355315706,0,0.00771932612034181
1990,"WGOA","Other skates",210,3.92413590786613,210,2787.949,8,1.36753634752493,0,0.000490516988483266
1990,"WGOA","Other skates",220,1146.77701844512,220,10017.785,12,957.347134477019,0,0.0955647515370932
1990,"WGOA","Other skates",221,1.69859417066746,221,1528.313,5,0.51919671055106,0,0.000339718834133492
1990,"WGOA","Other skates",230,240.589745376562,230,6659.46,17,94.2469285732587,0,0.0141523379633272
1990,"WGOA","Other skates",231,49.9666551808543,231,1622.614,6,13.5127657049378,0,0.00832777586347572
1990,"WGOA","Other skates",232,524.310383099314,232,3208.227,5,336.421345487912,0,0.104862076619863
1990,"WGOA","Other skates",310,35.4895101248104,310,2531.101,7,12.8325049380597,0,0.00506993001783006
1990,"WGOA","Other skates",330,2.73612975853957,330,2911.769,6,1.32782963514883,0,0.000456021626423261
1990,"WGOA","Pacific capelin",22,20.6354528383414,22,10792.012,13,17.1306195889857,0,0.00158734252602626
1990,"WGOA","Pacific capelin",30,51.9549274999709,30,5766.075,14,21.3982863274568,0,0.00371106624999792
1990,"WGOA","Pacific capelin",31,65.9380336912115,31,15403.147,23,44.1588359059428,0,0.00286687103005267
1990,"WGOA","Pacific capelin",32,10.5952685927932,32,9886.88,7,14.964878449245,0,0.00151360979897045
1990,"WGOA","Pacific capelin",120,14.1075312538923,120,11104.039,71,2.20634615826674,0,0.000198697623294258
1990,"WGOA","Pacific capelin",131,1.71209495019877,131,7336.402,28,0.448593457743863,0,6.11462482213847e-05
1990,"WGOA","Pacific capelin",132,1.03344465752287,132,10980.778,23,0.493392450414986,0,4.49323764140379e-05
1990,"WGOA","Pacific capelin",133,87.4670328481106,133,12077.011,31,34.0754941239998,0,0.00282151718864873
1990,"WGOA","Pacific capelin",232,1.94939311215148,232,3208.227,5,1.25081912320368,0,0.000389878622430296
1990,"WGOA","Pacific cod juvenile",10,51162.9753415061,10,8332.718,24,17763.6102317385,0.00692347903400679,0.0147594077955968
1990,"WGOA","Pacific cod adult",10,51162.9753415061,10,8332.718,24,17763.6102317385,0.00692347903400679,2.11703123143382
1990,"WGOA","Pacific cod juvenile",11,84994.2905256484,11,13681.241,29,40097.4955967384,0.00692347903400679,0.0202915927056762
1990,"WGOA","Pacific cod adult",11,84994.2905256484,11,13681.241,29,40097.4955967384,0.00692347903400679,2.91054601162703
1990,"WGOA","Pacific cod juvenile",12,45009.5454111606,12,6875.823,9,34386.4075064002,0.00692347903400679,0.0346247382204829
1990,"WGOA","Pacific cod adult",12,45009.5454111606,12,6875.823,9,34386.4075064002,0.00692347903400679,4.96643586301958
1990,"WGOA","Pacific cod juvenile",13,5900.66098796494,13,12398.789,13,5627.77311925453,0.00692347903400679,0.003142546356689
1990,"WGOA","Pacific cod adult",13,5900.66098796494,13,12398.789,13,5627.77311925453,0.00692347903400679,0.450754452717537
1990,"WGOA","Pacific cod juvenile",20,3734.03643328593,20,7940.852,9,3294.6034088146,0.00692347903400679,0.00287250255089696
1990,"WGOA","Pacific cod adult",20,3734.03643328593,20,7940.852,9,3294.6034088146,0.00692347903400679,0.412020434480873
1990,"WGOA","Pacific cod juvenile",21,32232.755935038,21,7302.086,4,58841.5889636644,0.00692347903400679,0.0557907024811233
1990,"WGOA","Pacific cod adult",21,32232.755935038,21,7302.086,4,58841.5889636644,0.00692347903400679,8.00239828127837
1990,"WGOA","Pacific cod juvenile",22,32024.3237207406,22,10792.012,13,26585.1450681629,0.00692347903400679,0.0170553641429841
1990,"WGOA","Pacific cod adult",22,32024.3237207406,22,10792.012,13,26585.1450681629,0.00692347903400679,2.44635415283706
1990,"WGOA","Pacific cod juvenile",30,36948.2532950133,30,5766.075,14,15217.5999727174,0.00692347903400679,0.0182721755022283
1990,"WGOA","Pacific cod adult",30,36948.2532950133,30,5766.075,14,15217.5999727174,0.00692347903400679,2.62088877414158
1990,"WGOA","Pacific cod juvenile",31,32795.6111840493,31,15403.147,23,21963.2878270763,0.00692347903400679,0.00987216201913931
